Date,Open,High,Low,Close,Volume,Ticker,Return,NextReturn,Momentum_3,Volatility_3,MA_3,MA_5,VolumeLog,Target
2019-06-21,47.74205533137628,48.23436598340896,47.58595486567917,47.73725128173828,191202400.0,AAPL,-0.003409216791195102,-0.0010059905542848524,0.0016629769432441321,0.006471663854673185,47.718841552734375,47.475487518310544,19.06884311603411,-0.0010059905542848524
2019-06-24,47.67961995732024,48.06866741206735,47.59076518160692,47.68922805786133,72881600.0,AAPL,-0.0010059905542848524,-0.015157767762046692,0.0035882562277294028,0.006034690872661812,47.77567799886068,47.70074996948242,18.104346778292694,-0.015157767762046692
2019-06-25,47.65319463874383,47.852520548463474,46.89912011572079,46.966365814208984,84281200.0,AAPL,-0.015157767762046692,0.021629147159536233,-0.019502672765758122,0.007572722368239313,47.464281717936196,47.56242370605469,18.249669396917383,0.021629147159536233
2019-06-26,47.49470163187464,48.267988752912856,47.39383857231526,47.982208251953125,104270000.0,AAPL,0.021629147159536233,-0.00030028029340811724,0.005131358920712481,0.018555768945306236,47.54593404134115,47.655121612548825,18.462494256356262,-0.00030028029340811724
2019-06-27,48.09988036370736,48.40727725900729,47.92697487769968,47.96780014038086,83598800.0,AAPL,-0.00030028029340811724,-0.00911203342072997,0.005841404733612832,0.018506403539236882,47.63879140218099,47.66857070922852,18.241539735846818,-0.00911203342072997
2019-06-28,47.71322950016567,47.91015520529247,47.32178561109309,47.53071594238281,124442400.0,AAPL,-0.00911203342072997,0.018340688667285443,0.012016048471927832,0.015830176694419988,47.826908111572266,47.62726364135742,18.639353524246662,0.018340688667285443
2019-07-01,48.79150567181064,49.10850692901838,48.186323785405726,48.402462005615234,109012000.0,AAPL,0.018340688667285443,0.005854789585618025,0.00875853298487983,0.014016565598202073,47.966992696126304,47.769910430908205,18.506968535050188,0.005854789585618025
2019-07-02,48.36885058045973,48.7819109078006,48.35684228844312,48.685848236083984,67740800.0,AAPL,0.005854789585618025,0.008287037628314398,0.014969377240601212,0.013745031931712243,48.20634206136068,48.113806915283206,18.03119922990755,0.008287037628314398
2019-07-03,48.81793765259761,49.096513935526076,48.67624931822451,49.08930969238281,45448000.0,AAPL,0.008287037628314398,-0.0008807575229623499,0.032791295462272,0.006619282509358338,48.72587331136068,48.33522720336914,17.632079395222267,-0.0008807575229623499
2019-07-05,48.83474336935479,49.25020388004415,48.72667240803768,49.04607391357422,69062000.0,AAPL,-0.0008807575229623499,-0.020614080867477957,0.01329709029851256,0.0047492436823995815,48.94041061401367,48.550881958007814,18.050515224310878,-0.020614080867477957
2019-07-08,48.22475197636059,48.36644027578619,47.64839068055923,48.0350341796875,101354400.0,AAPL,-0.020614080867477957,0.006099540537175097,-0.01336762283036752,0.014768926661873582,48.723472595214844,48.65174560546875,18.434133853698484,0.006099540537175097
2019-07-09,47.83811534810115,48.39286399948066,47.744456532471055,48.328025817871094,82312000.0,AAPL,0.006099540537175097,0.009888781206137676,-0.015508139741265192,0.013854879885072346,48.46971130371094,48.63685836791992,18.22602747518668,0.009888781206137676
2019-07-10,48.474524901707014,48.9260067005133,48.40487899629488,48.805931091308594,71588400.0,AAPL,0.009888781206137676,-0.007282607047484513,-0.00489627003965265,0.016625284499222213,48.38966369628906,48.660874938964845,18.086443621601205,-0.007282607047484513
2019-07-11,48.82513189798768,49.08449559128622,48.44089223949852,48.450496673583984,80767200.0,AAPL,-0.007282607047484513,0.007683012850870696,0.008649155787884721,0.009021241538553692,48.528151194254555,48.533112335205075,18.20708151286234,0.007683012850870696
2019-07-12,48.61861246481315,48.99084757881,48.55857466140774,48.8227424621582,70380800.0,AAPL,0.007683012850870696,0.009394941895548126,0.010236640870692648,0.009342481536292264,48.69305674235026,48.48844604492187,18.069431070867118,0.009394941895548126
2019-07-15,49.012457455369805,49.43992629757832,48.99084472686203,49.281429290771484,67789600.0,AAPL,0.009394941895548126,-0.0034599105755002135,0.009742631455453843,0.009174612786954545,48.851556142171226,48.73772506713867,18.031919363565958,-0.0034599105755002135
2019-07-16,49.13253268073563,49.49756352744528,48.87076875458136,49.11091995239258,67467200.0,AAPL,-0.0034599105755002135,-0.005623368967836551,0.013630887692605897,0.0069802420635245895,49.07169723510742,48.89430389404297,18.027152126638587,-0.005623368967836551
2019-07-17,49.00285624708764,49.2526118988206,48.81553859218374,48.83475112915039,56430000.0,AAPL,-0.005623368967836551,0.011359708452064021,0.00024596461375536727,0.008118676467021786,49.07570012410482,48.90006790161133,17.848511507666394,0.011359708452064021
2019-07-18,48.99084776868964,49.44233322466151,48.918801671440576,49.38949966430664,74162400.0,AAPL,0.011359708452064021,-0.014927596868533621,0.002192922873594405,0.009244156523518385,49.11172358194987,49.08786849975586,18.12176785464169,-0.014927596868533621
2019-07-19,49.42071626872984,49.59122524146757,48.59699937109666,48.6522331237793,83717200.0,AAPL,-0.014927596868533621,0.022853966683579197,-0.00933981340724066,0.013329266024408851,48.95882797241211,49.05376663208008,18.242955022111705,0.022853966683579197
2019-07-22,48.90678813569499,49.76652983137011,48.89718370048571,49.764129638671875,89111600.0,AAPL,0.022853966683579197,0.00781787068022921,0.01903108929671027,0.019367442344277206,49.26862080891927,49.150306701660156,18.305400085985692,0.00781787068022921
2019-07-23,50.06192419824494,50.1699915127743,49.780944050285115,50.15317916870117,73420800.0,AAPL,0.00781787068022921,-0.0008140800944372861,0.015462385923832977,0.019021422228092003,49.523180643717446,49.358758544921876,18.111717845807284,-0.0008140800944372861
2019-07-24,49.87219926386912,50.22762201382964,49.75212366387008,50.11235046386719,59966400.0,AAPL,-0.0008140800944372861,-0.007906961377982746,0.030011311842009558,0.011977556758959618,50.00988642374674,49.614278411865236,17.909294980003818,-0.007906961377982746
2019-07-25,50.16519572030522,50.24925012567391,49.646468127874286,49.71611404418945,55638400.0,AAPL,-0.007906961377982746,0.003477768866061659,-0.0009648635439031272,0.007874959072250252,49.99388122558594,49.6796012878418,17.834384186288805,0.003477768866061659
2019-07-26,49.82657353603335,50.366913774922196,49.74492300161684,49.889015197753906,70475600.0,AAPL,0.003477768866061659,0.00933858465438342,-0.005267143086955528,0.005749507444582511,49.905826568603516,49.92695770263672,18.070777122774842,0.00933858465438342
2019-07-29,50.06192686108473,50.585454781922124,50.05712281046305,50.35490798950195,86693600.0,AAPL,0.00933858465438342,-0.004292347175281819,0.004840274371278097,0.008768980389121224,49.98667907714844,50.04511337280273,18.277890632798584,-0.004292347175281819
2019-07-30,50.13396319239506,50.47017707104218,49.785744685281244,50.13876724243164,135742800.0,AAPL,-0.004292347175281819,0.02040395852666288,0.008501332140853135,0.006837716084892189,50.1275634765625,50.04223098754883,18.72627248406456,0.02040395852666288
2019-07-31,51.97350858479414,53.16225597903142,50.74393593703209,51.16179656982422,277125600.0,AAPL,0.02040395852666288,-0.021638773977281756,0.025512256897137764,0.012370343007924287,50.55182393391927,50.25212020874024,19.439981394594835,-0.021638773977281756
2019-08-01,51.368345510162676,52.36017124103035,49.64886552584576,50.054718017578125,216071600.0,AAPL,-0.021638773977281756,-0.021158333196154344,-0.005961483873357709,0.021128169957504935,50.451760609944664,50.31984100341797,19.19112039683017,-0.021158333196154344
2019-08-02,49.35827056979247,49.574405160935726,48.42168245561687,48.995643615722656,163448400.0,AAPL,-0.021158333196154344,-0.05234759435480496,-0.02279919690050891,0.024135887087471244,50.070719401041664,50.14116668701172,18.912007908278444,-0.05234759435480496
2019-08-05,47.54754499544243,47.70604202778089,46.248325916636276,46.43083953857422,209572000.0,AAPL,-0.05234759435480496,0.018930103160102796,-0.09247050237560206,0.017870051687789712,48.493733723958336,49.356352996826175,19.16057791847289,0.018930103160102796
2019-08-06,47.14407522853601,47.566743629664266,46.59893105085319,47.30978012084961,143299200.0,AAPL,0.018930103160102796,0.010355366786338527,-0.054838744586765076,0.03573131890498602,47.57875442504883,48.79055557250977,18.780445317067574,0.010355366786338527
2019-08-07,46.92794393689847,47.924569888809515,46.546104432236135,47.79969024658203,133457600.0,AAPL,0.010355366786338527,0.022055876579219147,-0.024409381750765347,0.038913788479093936,47.18010330200195,48.118134307861325,18.709294389854826,0.022055876579219147
2019-08-08,48.078267005581544,48.877970899702554,47.88374513000925,48.85395431518555,108038000.0,AAPL,0.022055876579219147,-0.008240172327591444,0.052187614970826246,0.006058031759030057,47.98780822753906,47.87798156738281,18.497993584311,-0.008240172327591444
2019-08-09,48.526118463383106,48.87806936865176,48.04157812299277,48.45138931274414,98478800.0,AAPL,-0.008240172327591444,-0.0025377835126504378,0.02413051147095513,0.015278233884161522,48.36834462483724,47.76913070678711,18.40535186470543,-0.0025377835126504378
2019-08-12,48.121115329740505,48.70690179869115,48.00781514188459,48.32843017578125,89927600.0,AAPL,-0.0025377835126504378,0.042348698493204884,0.011061576476157686,0.016099771914921835,48.54459126790365,48.14864883422852,18.314515471231086,0.042348698493204884
2019-08-13,48.458620819643215,51.13924769979046,48.32844437569951,50.37507629394531,188874000.0,AAPL,0.042348698493204884,-0.02976519523193477,0.031136107610575614,0.027708444428795678,49.051631927490234,48.76170806884765,19.056590689330747,-0.02976519523193477
2019-08-14,48.974489287024824,49.76517772068569,48.83708124858087,48.87565231323242,146189600.0,AAPL,-0.02976519523193477,-0.004981479355368079,0.00875646718300982,0.03641552298126474,49.19305292765299,48.97690048217773,18.800414974159224,-0.004981479355368079
2019-08-15,49.04680900852128,49.451794151476854,48.133175768034526,48.632179260253906,108909600.0,AAPL,-0.004981479355368079,0.023594449413168572,0.006285101406519056,0.03663966879405584,49.29430262247721,48.9325454711914,18.506028747469728,0.023594449413168572
2019-08-16,49.24446731734599,49.938731597613014,49.13839875471206,49.77962875366211,110481600.0,AAPL,0.023594449413168572,0.018644337825917567,-0.011820280664364358,0.026702271920464496,49.09582010904948,49.198193359375,18.520359558270957,0.018644337825917567
2019-08-19,50.77282150188003,51.281465917613836,50.63059484038089,50.70773696899414,97654400.0,AAPL,0.018644337825917567,4.7620018432725786e-05,0.03748460775562279,0.015271250479218797,49.70651499430338,49.67405471801758,18.396945283395805,4.7620018432725786e-05
2019-08-20,50.835505805517215,51.43093334007396,50.70051074443123,50.71015167236328,107537200.0,AAPL,4.7620018432725786e-05,0.010838642624792838,0.042728342503204564,0.012415009011154263,50.39917246500651,49.74106979370117,18.493347401482442,0.010838642624792838
2019-08-21,51.344154643315484,51.50325387693638,51.009076274492614,51.25978088378906,86141600.0,AAPL,0.010838642624792838,-0.0008465151557096595,0.029734093386907023,0.009338209675619952,50.892556508382164,50.2178955078125,18.271503023440275,-0.0008465151557096595
2019-08-22,51.39236415071815,51.69369373678096,50.804168210189204,51.21638870239258,89014800.0,AAPL,-0.0008465151557096595,-0.04622060262017125,0.010031047800643567,0.006503698421614207,51.06210708618164,50.734737396240234,18.304313217240328,-0.04622060262017125
2019-08-23,50.48595686609099,51.117546110498004,48.45379212610639,48.84913635253906,187272000.0,AAPL,-0.04622060262017125,0.01899901198765397,-0.03669906830190883,0.03014163287302352,50.441768646240234,50.548638916015626,19.04807266878667,0.01899901198765397
2019-08-26,49.62535044196756,49.94596545585496,49.43249883563113,49.7772216796875,104174400.0,AAPL,0.01899901198765397,-0.011283949481944666,-0.028922464718736718,0.03343214742934269,49.94758224487305,50.362535858154295,18.461576985316256,-0.011283949481944666
2019-08-27,50.107472474509876,50.27380692191961,49.063666802773795,49.215538024902344,103493200.0,AAPL,-0.011283949481944666,0.006710739896685247,-0.03906660989154753,0.032637467266581795,49.28063201904297,50.06361312866211,18.455016477690705,0.006710739896685247
2019-08-28,49.20109145245917,49.59161338058128,49.01306210348635,49.54581069946289,63755200.0,AAPL,0.006710739896685247,0.016931604586554627,0.014261753614147832,0.015230825279589206,49.512856801350914,49.720819091796876,17.970561322988715,0.016931604586554627
2019-08-29,50.26175966563386,50.45943357956164,49.81820353268084,50.384700775146484,83962000.0,AAPL,0.016931604586554627,-0.0012917125446327837,0.012203957452026293,0.014285146202929292,49.71534983317057,49.554481506347656,18.245874885410224,-0.0012917125446327837
2019-08-30,50.66192810275073,50.73183492972225,49.94837821357819,50.319618225097656,84573600.0,AAPL,-0.0012917125446327837,-0.014563581524534963,0.02243356965104515,0.009134135676570551,50.08337656656901,49.848577880859374,18.25313273096305,-0.014563581524534963
2019-09-03,49.76275977000869,49.89534549257073,49.230011246175955,49.58678436279297,80092000.0,AAPL,-0.014563581524534963,0.016966618195816574,0.0008269854252385134,0.01581232926999096,50.0970344543457,49.810490417480466,18.19868654438032,0.016966618195816574
2019-09-04,50.23525274929369,50.49801123909702,49.9773165623172,50.428104400634766,76752400.0,AAPL,0.016966618195816574,0.01955160682102286,0.0008614445421037953,0.015830680349943758,50.11150232950846,50.05300369262695,18.15609522732989,0.01955160682102286
2019-09-05,51.10549369351554,51.580389377293194,50.98737118105949,51.41405487060547,95654800.0,AAPL,0.01955160682102286,-9.393164476978466e-05,0.021749700894231783,0.01899421726232564,50.476314544677734,50.42665252685547,18.376256446004376,-9.393164476978466e-05
2019-09-06,51.5996677805248,51.688860141445595,51.228427751726834,51.40922546386719,77449200.0,AAPL,-9.393164476978466e-05,0.0042671678803736235,0.036752556643735,0.010674671803436602,51.083794911702476,50.63155746459961,18.16513280844082,0.0042671678803736235
2019-09-09,51.79010945042045,52.175812730232884,50.88130221260114,51.628597259521484,109237600.0,AAPL,0.0042671678803736235,0.01181302643310489,0.02380602787186281,0.010316495241517905,51.48395919799805,50.89335327148437,18.509035893508425,0.01181302643310489
2019-09-10,51.55386742566336,52.25777277521614,51.03558209886543,52.238487243652344,127111600.0,AAPL,0.01181302643310489,0.03179493276109269,0.016035155661652034,0.006024046550205936,51.75876998901367,51.42369384765625,18.66057600658135,0.03179493276109269
2019-09-11,52.56873808377308,53.92833656476116,52.48677366881011,53.89940643310547,177158400.0,AAPL,0.03179493276109269,-0.0022359043260559153,0.048438406662798306,0.014224359394635011,52.5888303120931,52.11795425415039,18.992554811239096,-0.0022359043260559153
2019-09-12,54.19111300558401,54.58163496853874,53.723448903688286,53.778892517089844,128906800.0,AAPL,-0.0022359043260559153,-0.019454150835016004,0.041649306231573036,0.017101398134013356,53.30559539794922,52.590921783447264,18.674600228348435,-0.019454150835016004
